End,-42.8473,20.4999,1479936889302
Begin,367.494,202.824,1479936890023
Data,362.952,201.658,1479936890038
End,353.867,199.327,1479936890051
Begin,377.912,201.156,1479936890096
Data,391.676,192.387,1479936890113
End,419.203,174.851,1479936890128
Begin,745.813,455.801,1479936890263
End,-nan(ind),-nan(ind),1479936890292
Begin,879.553,510.277,1479936890352
Data,878.276,505.481,1479936890382
Data,879.854,498.412,1479936890397
Data,887.026,485.473,1479936890427
Data,898.829,465.97,1479936890443
Data,905.969,455.443,1479936890474
Data,909.294,449.721,1479936890487
Data,909.979,446.613,1479936890517
Data,910.683,444.07,1479936890533
Data,913.89,442.987,1479936890562
Data,916.921,442.227,1479936890578
Data,916.941,442.429,1479936890623
End,916.982,442.834,1479936890636
Begin,970.654,40.2943,1479936890803
Data,968.085,46.9098,1479936890832
Data,966.782,51.6814,1479936890848
Data,963.768,54.8004,1479936890877
Data,961.956,55.4668,1479936890892
Data,963.314,55.2973,1479936890923
Data,959.932,60.7379,1479936890938
Data,946.233,65.8398,1479936890967
Data,929.64,68.895,1479936890982
Data,919.62,71.149,1479936891013
Data,911.064,74.9691,1479936891027
Data,909.092,77.2308,1479936891074
End,905.148,81.7542,1479936891086
Begin,894.131,80.4486,1479936891117
Data,882.543,88.8996,1479936891131
Data,885.496,84.4081,1479936891148
Data,877.888,86.8093,1479936891162
End,-nan(ind),-nan(ind),1479936891192
Begin,718.742,657.712,1479936892018
Data,714.402,667.289,1479936892031
Data,719.09,662.779,1479936892048
Data,719.634,656.736,1479936892063
End,720.723,644.649,1479936892076
Begin,919.443,499.415,1479936892211
Data,917.99,496.752,1479936892228
Data,922.598,495.548,1479936892243
Data,925.38,493.714,1479936892275
Data,925.983,493.508,1479936892288
Data,926.99,492.444,1479936892317
Data,916.249,492.33,1479936892333
Data,907.756,487.395,1479936892362
End,890.771,477.527,1479936892378
Begin,-47.0725,8.13587,1479936892572
End,-87.6066,-25.3481,1479936892587
Begin,95.3018,160.421,1479936892692
Data,94.9059,163.051,1479936892723
Data,106.39,167.174,1479936892738
End,129.359,175.418,1479936892751
Begin,92.7309,167.605,1479936892783
Data,89.7208,165.145,1479936892795
Data,85.895,160.603,1479936892813
Data,84.2086,155.09,1479936892827
Data,67.6875,147.619,1479936892841
Data,75.5023,148.013,1479936892873
Data,87.75,146.833,1479936892885
Data,96.4166,139.1,1479936892902
Data,100.165,133.359,1479936892918
Data,105.311,131.702,1479936892931
Data,105.024,126.135,1479936892947
Data,107.442,123.223,1479936892962
End,112.277,117.398,1479936892975
Begin,917.076,581.062,1479936893127
Data,919.995,581.113,1479936893143
Data,920.269,580.47,1479936893174
Data,919.614,574.562,1479936893187
Data,917.298,568.111,1479936893217
Data,910.43,563.352,1479936893232
Data,912.027,548.983,1479936893262
Data,914.053,544.77,1479936893278
Data,899.974,558.379,1479936893323
End,871.815,585.596,1479936893336
Begin,374.577,926.572,1479936893413
Data,376.197,927.646,1479936893442
Data,380.615,950.445,1479936893472
End,389.451,996.044,1479936893487
Begin,196.082,21.9469,1479936894132
End,200.945,41.8757,1479936894146
Begin,210.815,98.8656,1479936894191
Data,189.934,97.667,1479936894223
Data,157.105,91.2654,1479936894252
Data,135.552,87.6885,1479936894267
Data,94.9672,69.1662,1479936894297
End,13.7984,32.1216,1479936894312
Begin,146.224,143.249,1479936894523
Data,148.915,147.52,1479936894537
Data,158.084,149.589,1479936894567
Data,161.694,156.412,1479936894582
End,168.915,170.058,1479936894595
Begin,61.3826,132.377,1479936894717
End,50.1039,118.98,1479936894730
Begin,71.437,123.786,1479936894776
Data,97.2988,129.621,1479936894792
Data,143.897,131.141,1479936894822
End,237.094,134.181,1479936894837
Begin,167.69,74.0454,1479936894942
Data,157.295,68.3624,1479936894974
Data,141.327,63.1137,1479936894987
Data,120.845,60.3556,1479936895001
Data,106.172,56.0487,1479936895017
Data,104.474,46.8504,1479936895032
End,101.078,28.4538,1479936895046
Begin,91.826,77.2684,1479936895091
Data,80.3806,78.8264,1479936895123
Data,63.0018,79.5173,1479936895152
Data,62.095,77.6696,1479936895167
End,60.2813,73.9743,1479936895181
Begin,49.4534,126.961,1479936895302
End,37.4738,140.77,1479936895317
Begin,44.4283,123.829,1479936895361
Data,42.1992,119.405,1479936895377
Data,44.618,118.769,1479936895392
Data,53.2272,120.601,1479936895423
Data,60.777,123.465,1479936895437
Data,82.5463,125.089,1479936895452
Data,96.4637,125.608,1479936895467
Data,103.161,124.292,1479936895482
Data,105.17,114.464,1479936895496
Data,101.694,117.069,1479936895512
Data,105.78,115.653,1479936895527
End,113.951,112.821,1479936895541
Begin,72.573,103.761,1479936895586
Data,74.0594,96.4722,1479936895602
Data,73.9664,90.5711,1479936895618
End,73.7803,78.7688,1479936895631
Begin,64.7437,88.0928,1479936895676
Data,71.5232,98.4174,1479936895692
Data,40.508,91.2155,1479936895736
End,-21.5226,76.8116,1479936895751
Begin,108.652,95.9239,1479936895811
End,154.27,108.344,1479936895827
Begin,83.6353,845.618,1479936896022
Data,84.7319,858.462,1479936896052
End,86.9251,884.149,1479936896067
Begin,16.0064,17.2269,1479936896336
Data,14.7111,26.0173,1479936896366
Data,4.89456,33.022,1479936896381
Data,-12.985,31.6396,1479936896411
Data,-27.7812,12.8424,1479936896426
Data,-36.9185,25.1606,1479936896472
End,-55.1932,49.7969,1479936896485
Begin,2.56372,108.182,1479936896516
Data,-1.26858,105.151,1479936896546
Data,-5.60184,100.315,1479936896561
Data,-18.0862,92.4033,1479936896591
Data,-32.5278,88.287,1479936896622
End,-61.4111,80.0543,1479936896637
Begin,2.20759,77.2289,1479936896711
Data,-10.1498,61.5142,1479936896727
Data,-18.7495,49.929,1479936896742
Data,4.33718,55.2127,1479936896773
Data,23.3696,65.5546,1479936896788
Data,35.6498,79.0039,1479936896802
End,60.2103,105.903,1479936896817
Begin,43.7477,58.9217,1479936896862
End,42.5417,25.1041,1479936896877
Begin,187.792,40.3736,1479936896981
End,222.627,53.1674,1479936896997
Begin,144.842,-7.81416,1479936897026
Data,135.983,-11.8405,1479936897042
Data,148.967,-4.42898,1479936897073
Data,139.725,-8.6992,1479936897087
Data,143.055,-6.32385,1479936897103
End,149.715,-1.57315,1479936897116
Begin,62.5046,55.6867,1479936897237
Data,52.6962,65.9645,1479936897250
Data,46.1304,71.2722,1479936897267
Data,42.2909,72.9501,1479936897282
Data,43.2022,75.8973,1479936897295
Data,45.5308,82.0767,1479936897312
Data,49.6688,88.2199,1479936897327
Data,52.0019,99.9998,1479936897341
Data,52.0042,100.199,1479936897373
Data,44.0424,97.8764,1479936897386
Data,39.0843,92.9835,1479936897402
Data,34.8555,88.5807,1479936897419
Data,35.7614,85.4153,1479936897431
Data,34.8325,83.56,1479936897447
Data,32.5084,84.9783,1479936897462
Data,35.9005,89.4452,1479936897476
Data,37.5213,93.1528,1479936897492
Data,33.8176,93.1537,1479936897522
Data,30.9321,94.4603,1479936897537
Data,32.8015,102.924,1479936897552
End,36.5402,119.851,1479936897566
Begin,66.3518,125.655,1479936897597
Data,60.552,127.186,1479936897611
Data,52.3532,118.07,1479936897627
Data,51.4017,120.09,1479936897642
Data,44.452,119.612,1479936897673
End,30.5527,118.656,1479936897687
Begin,121.275,172.312,1479936899532
Data,124.378,170.352,1479936899562
Data,137.233,173.236,1479936899577
Data,115.312,149.142,1479936899623
End,71.47,100.956,1479936899637
Begin,74.9922,197.484,1479936899983
End,75.8254,196.862,1479936899996
Begin,86.7313,176.733,1479936900042
Data,66.234,185.078,1479936900074
End,-nan(ind),-nan(ind),1479936900102
Begin,147.94,199.085,1479936900373
Data,142.95,200.797,1479936900388
End,132.97,204.222,1479936900401
Begin,131.083,165.862,1479936900447
Data,126.896,169.457,1479936900462
Data,121.081,169.968,1479936900478
Data,125.149,174.348,1479936900523
Data,129.961,168.25,1479936900536
Data,131.21,159.924,1479936900552
End,133.708,143.271,1479936900567
Begin,140.421,104.708,1479936900612
Data,142.219,104.879,1479936900642
End,145.815,105.222,1479936900672
Begin,74.3346,92.594,1479936900882
Data,70.4341,78.4317,1479936900912
End,62.6331,50.1071,1479936900927
Begin,168.135,126.216,1479936906328
Data,171.086,127.913,1479936906374
End,176.987,131.307,1479936906386
Begin,222.948,140.613,1479936906417
Data,231.796,149.492,1479936906447
End,249.492,167.25,1479936906462
Begin,118.305,241.993,1479936907421
End,153.608,264.074,1479936907438
Begin,-48.3428,307.418,1479936908022
Data,-54.909,309.96,1479936908037
Data,-59.177,319.766,1479936908050
End,-67.7129,339.378,1479936908066
Begin,235.664,219.906,1479936908217
Data,234.334,218.36,1479936908247
Data,235.52,216.687,1479936908262
End,-nan(ind),-nan(ind),1479936908291
Begin,75.7183,156.308,1479936908772
End,112.212,152.378,1479936908787
Begin,81.1719,157.82,1479936908847
End,-nan(ind),-nan(ind),1479936908876
Begin,571.594,213.728,1479936910154
End,571.861,213.376,1479936910165
Begin,559.916,187.372,1479936910287
Data,566.453,190.572,1479936910318
End,579.528,196.971,1479936910332
Begin,662.519,229.02,1479936910377
Data,663.902,223.469,1479936910423
End,666.669,212.368,1479936910435
Begin,698.218,232.93,1479936910467
Data,671.192,228.793,1479936910497
End,617.139,220.518,1479936910512
Begin,-127.141,-58.3302,1479936910795
End,-107.166,-43.2781,1479936910811
Begin,50.7929,1039.23,1479936911412
End,46.3916,1032.44,1479936911425
Begin,-6.5974,1045.02,1479936911471
Data,1.33809,1039.26,1479936911487
Data,7.95867,1037.11,1479936911502
End,21.1998,1032.8,1479936911515
Begin,-15.2657,1039.51,1479936911547
Data,-15.3823,1037.7,1479936911560
Data,-7.68128,1034.4,1479936911577
Data,-2.19428,1032.17,1479936911592
Data,2.59132,1027.97,1479936911622
Data,5.87325,1026.99,1479936911638
Data,-2.17466,1029.48,1479936911650
Data,-8.04493,1030.02,1479936911667
Data,-5.41213,1028.96,1479936911682
Data,-13.4254,1027.25,1479936911695
Data,-22.3952,1027.6,1479936911712
End,-40.3348,1028.31,1479936911727
Begin,199.073,218.251,1479936911938
End,198.806,187.107,1479936911952
Begin,232.733,169.125,1479936912011
Data,220.114,171.76,1479936912026
Data,218.405,184.82,1479936912042
End,214.988,210.939,1479936912073
Begin,36.05,116.15,1479936912100
Data,24.0578,115.229,1479936912117
Data,18.0727,111.314,1479936912132
Data,7.60605,101.636,1479936912147
Data,2.85385,95.9816,1479936912162
Data,1.40816,98.6164,1479936912177
Data,6.20269,92.4729,1479936912191
Data,13.6236,92.2251,1479936912222
End,28.4653,91.7295,1479936912236
Begin,632.11,263.491,1479936912402
Data,628.98,258.998,1479936912431
Data,626.301,256.465,1479936912447
End,620.942,251.4,1479936912460
Begin,645.849,239.784,1479936912491
Data,655.748,243.889,1479936912522
Data,661.253,242.976,1479936912537
Data,665.51,239.281,1479936912566
Data,669.189,240.968,1479936912581
Data,672.302,244.494,1479936912611
Data,672.793,247.769,1479936912627
Data,673.807,249.035,1479936912673
End,675.836,251.567,1479936912685
Begin,679.594,251.343,1479936912717
Data,680.249,251.775,1479936912747
Data,679.749,252.083,1479936912761
End,678.75,252.698,1479936912776
Begin,680.285,252.314,1479936912852
Data,677.957,254.134,1479936912881
Data,672.306,254.138,1479936912897
End,661.005,254.145,1479936912910
Begin,665.968,251.595,1479936912973
Data,663.837,250.251,1479936912987
Data,663.085,247.485,1479936913016
Data,663.63,246.823,1479936913031
Data,663.711,247.681,1479936913061
Data,663.418,248.018,1479936913077
Data,664.542,247.112,1479936913123
End,666.791,245.302,1479936913135
Begin,507.623,731.961,1479936913377
Data,512.54,729.303,1479936913392
Data,517.06,727.747,1479936913422
Data,512.181,724.921,1479936913437
Data,518.73,725.297,1479936913450
Data,535.935,726.013,1479936913482
End,570.345,727.444,1479936913495
Begin,688.071,263.242,1479936913842
Data,685.833,259.039,1479936913873
Data,682.879,255.855,1479936913887
Data,679.083,251.406,1479936913916
Data,676.799,249.089,1479936913932
Data,675.266,248.027,1479936913961
Data,673.836,249.916,1479936913977
Data,671.822,260.025,1479936914022
End,667.796,280.242,1479936914035
Begin,681.697,295.123,1479936914742
Data,678.933,295.192,1479936914773
Data,677.394,293.982,1479936914787
Data,676.593,293.76,1479936914816
Data,672.642,294.101,1479936914831
Data,669.746,295.043,1479936914861
Data,666.428,294.321,1479936914877
Data,654.408,299.495,1479936914922
End,630.368,309.844,1479936914935
Begin,531.602,241.293,1479936915012
End,531.491,242.028,1479936915026
Begin,-60.6297,15.6659,1479936915159
Data,-64.6847,27.7348,1479936915176
Data,-66.5736,36.887,1479936915191
End,-70.3515,55.1916,1479936915222
Begin,51.0057,144.418,1479936915281
End,62.719,155.737,1479936915295
Begin,101.263,166.458,1479936915430
Data,102.261,163.371,1479936915462
Data,101.958,161.164,1479936915476
End,-nan(ind),-nan(ind),1479936915520
Begin,99.7816,969.626,1479936915744
End,116.199,954.168,1479936915761
Begin,985.479,1158.45,1479936916887
Data,979.504,1147.89,1479936916902
End,967.553,1126.77,1479936916916
Begin,996.677,1126.99,1479936916992
End,1016.38,1127.9,1479936917024
Begin,2024.44,1159.32,1479936917443
Data,2022.56,1156.62,1479936917474
End,2018.79,1151.23,1479936917487
Begin,694.619,465.736,1479936917802
Data,695.838,467.778,1479936917832
Data,696.14,473.648,1479936917847
Data,699.042,481.266,1479936917877
Data,698.474,484.003,1479936917892
Data,695.222,481.548,1479936917923
Data,695.63,479.819,1479936917938
Data,695.801,484.439,1479936917967
End,696.144,493.679,1479936917982
Begin,708.553,639.818,1479936918117
End,707.698,641.546,1479936918132
Begin,1265.28,723.543,1479936918238
Data,1273.57,727.582,1479936918252
Data,1275.34,722.688,1479936918265
Data,1276.87,718.79,1479936918282
End,1279.92,710.996,1479936918299
Begin,1321.65,715.157,1479936918327
End,1308.43,714.494,1479936918343
Begin,1255.32,731.432,1479936918388
Data,1257.66,734.596,1479936918400
Data,1259.09,739.081,1479936918432
Data,1261.04,741.481,1479936918446
End,1264.96,746.282,1479936918462
Begin,1300.99,742.222,1479936918523
Data,1306.03,740.607,1479936918536
Data,1300,736.232,1479936918552
Data,1302.97,726.586,1479936918567
End,1308.92,707.295,1479936918581
Begin,1366.46,981.192,1479936918672
End,1349.16,997.547,1479936918687
Begin,1353.82,994.503,1479936918748
Data,1348.76,996.909,1479936918761
Data,1356.7,995.365,1479936918778
Data,1353.15,998.858,1479936918792
Data,1355.3,992.009,1479936918823
Data,1363.73,986.916,1479936918837
Data,1366.92,994.032,1479936918851
End,1373.3,1008.26,1479936918867
Begin,1469.21,966.517,1479936918895
Data,1465.63,967.49,1479936918913
Data,1461.95,974.431,1479936918927
End,1454.59,988.313,1479936918941
Begin,1533.09,988.13,1479936918985
Data,1519.29,973.345,1479936919017
End,1491.7,943.773,1479936919030
Begin,1404.18,192.483,1479936919092
Data,1387.98,197.088,1479936919121
Data,1386.77,198.497,1479936919137
Data,1383.91,204.456,1479936919152
Data,1382.08,213.63,1479936919165
Data,1387.44,225.031,1479936919182
End,1398.14,247.833,1479936919197
Begin,1369.41,243.552,1479936919243
Data,1371.23,245.163,1479936919274
Data,1370.98,249.475,1479936919287
Data,1374.29,257.258,1479936919300
Data,1375,262.901,1479936919317
Data,1377.37,265.698,1479936919332
Data,1375.41,264.591,1479936919345
Data,1374.02,266.695,1479936919362
Data,1372.92,267.523,1479936919378
Data,1370.77,262.363,1479936919390
Data,1366.79,262.42,1479936919423
Data,1364.19,269.669,1479936919435
Data,1363.66,272.641,1479936919452
Data,1359.96,273.79,1479936919467
Data,1346.28,281.138,1479936919497
End,1318.92,295.834,1479936919512
Begin,1263.88,325.102,1479936919602
Data,1263.04,329.286,1479936919615
Data,1264.59,324.938,1479936919632
Data,1260.85,323.875,1479936919647
Data,1253.68,316.681,1479936919660
Data,1251.44,310.295,1479936919677
End,1246.95,297.523,1479936919692
Begin,1240.64,21.9586,1479936919767
Data,1235.27,35.517,1479936919782
Data,1230.38,42.9647,1479936919812
Data,1227.85,45.4952,1479936919827
Data,1234.4,51.9439,1479936919841
Data,1230.86,58.572,1479936919873
Data,1238.14,66.9617,1479936919886
Data,1239.79,69.8747,1479936919902
Data,1235.81,65.3075,1479936919917
End,1227.83,56.1729,1479936919930
Begin,1246.73,63.5053,1479936919962
Data,1252.62,67.9767,1479936919976
Data,1242.89,68.2823,1479936919992
Data,1253.88,71.4372,1479936920021
Data,1249.38,65.7986,1479936920037
Data,1247.1,59.7228,1479936920052
Data,1240.59,56.0871,1479936920065
Data,1235.62,56.7147,1479936920081
Data,1232.91,58.0609,1479936920097
Data,1232.84,58.0097,1479936920110
Data,1235.36,55.6746,1479936920127
Data,1237.6,63.2789,1479936920142
Data,1237.65,59.5038,1479936920174
Data,1245.23,51.2323,1479936920187
Data,1253.6,53.3451,1479936920217
Data,1266.88,40.7702,1479936920232
End,1293.42,15.6204,1479936920246
Begin,1315.05,31.6163,1479936920277
Data,1310.66,33.7743,1479936920323
Data,1313.27,38.6442,1479936920336
Data,1311.84,36.4088,1479936920351
Data,1312.06,33.823,1479936920368
Data,1319.34,35.7928,1479936920381
Data,1317.29,30.9037,1479936920397
Data,1313.64,26.7797,1479936920412
Data,1314.41,33.8206,1479936920425
Data,1320.78,41.6351,1479936920442
Data,1328.06,43.387,1479936920472
Data,1334.6,43.8752,1479936920487
Data,1346.92,55.0257,1479936920502
Data,1353.09,60.9607,1479936920516
Data,1356.85,59.2002,1479936920532
Data,1359.81,58.6171,1479936920547
Data,1363.25,58.9894,1479936920560
Data,1364.55,62.632,1479936920577
Data,1365.43,66.6042,1479936920592
Data,1368.53,81.8823,1479936920623
End,1374.72,112.438,1479936920637
Begin,723.814,429.269,1479936920817
Data,724.72,435.189,1479936920847
Data,722.093,439.273,1479936920862
End,716.839,447.442,1479936920876
Begin,712.529,449.787,1479936920952
Data,711.315,451.47,1479936920982
Data,711.047,450.783,1479936920997
Data,713.587,446.717,1479936921027
Data,714.385,445.534,1479936921042
Data,717.651,448.313,1479936921073
Data,720.784,449.556,1479936921087
Data,725.291,445.448,1479936921100
Data,729.283,440.683,1479936921117
End,737.267,431.152,1479936921132
Begin,757.173,337.614,1479936921162
Data,751.057,339.51,1479936921177
Data,746.407,341.488,1479936921223
End,737.106,345.443,1479936921235
Begin,733.26,322.22,1479936921313
Data,734.391,320.951,1479936921342
End,736.653,318.412,1479936921372
Begin,634.147,242.017,1479936921449
End,631.235,240.389,1479936921461
Begin,635.23,236.302,1479936921492
Data,636.772,240.044,1479936921523
Data,636.468,242.674,1479936921537
Data,637.443,244.865,1479936921567
Data,629.999,255.283,1479936921582
End,615.11,276.119,1479936921596
Begin,658.192,266.263,1479936921627
Data,644.522,277.236,1479936921674
End,617.18,299.182,1479936921686
Begin,651.98,294.383,1479936921717
End,655.421,290.156,1479936921731
Begin,642.182,291.758,1479936921861
Data,645.572,295.179,1479936921909
Data,645.695,298.012,1479936921912
Data,649.063,300.194,1479936921928
Data,652.976,298.717,1479936921942
Data,644.995,297.881,1479936921975
End,629.031,296.209,1479936921988
Begin,119.902,213.307,1479936922077
Data,120.128,209.892,1479936922091
Data,116.457,226.675,1479936922124
Data,115.401,257.475,1479936922152
Data,126.052,277.67,1479936922168
Data,157.008,300.519,1479936922197
End,218.92,346.217,1479936922213
Begin,171.05,313.097,1479936922528
Data,170.863,309.576,1479936922573
Data,166.764,308.922,1479936922586
Data,157.075,311.319,1479936922601
Data,148.292,313.161,1479936922617
Data,143.557,315.506,1479936922630
Data,141.788,325.629,1479936922647
Data,145.908,341.824,1479936922662
End,154.148,374.215,1479936922677
Begin,149.986,396.3,1479936922766
Data,150.171,399.27,1479936922783
Data,153.207,398.029,1479936922798
End,159.281,395.548,1479936922810
Begin,163.794,392.055,1479936922874
Data,164.561,392.247,1479936922887
End,166.095,392.63,1479936922900
Begin,153.009,646.644,1479936923067
Data,150.446,642.738,1479936923096
Data,146.68,640.454,1479936923112
Data,147.43,642.395,1479936923142
End,148.931,646.279,1479936923172
Begin,775.627,475.345,1479936923277
Data,773.798,469.593,1479936923291
Data,767.083,472.036,1479936923323
Data,761.552,473.396,1479936923337
Data,747.248,475.653,1479936923350
End,718.64,480.167,1479936923367
Begin,758.429,471.219,1479936923427
Data,760.555,470.643,1479936923473
End,764.805,469.489,1479936923485
Begin,763.925,472.536,1479936923517
End,762.769,472.066,1479936923530
Begin,836.148,578.319,1479936923697
End,816.916,580.233,1479936923710
Begin,814.423,589.644,1479936923774
Data,814.626,590.995,1479936923787
End,815.032,593.697,1479936923800
Begin,795.656,561.779,1479936923890
Data,781.964,561.546,1479936923923
End,754.582,561.079,1479936923936
Begin,685.257,463.487,1479936924014
End,680.822,455.112,1479936924025
Begin,672.501,450.325,1479936924087
Data,672.498,456.94,1479936924102
End,672.493,470.17,1479936924116
Begin,683.976,476.13,1479936924192
Data,709.924,484.086,1479936924223
End,761.821,499.997,1479936924238
Begin,711.183,503.929,1479936924327
End,710.081,504.663,1479936924341
Begin,708.276,507.978,1479936924417
Data,709.035,510.848,1479936924447
Data,710.245,524.589,1479936924462
End,-nan(ind),-nan(ind),1479936924490
Begin,1321.74,681.601,1479936924782
Data,1321.5,680.84,1479936924844
End,1321.03,679.319,1479936924844
Begin,1325.45,682.235,1479936924868
Data,1326.28,683.847,1479936924898
Data,1326.3,683.113,1479936924913
Data,1326.87,682.412,1479936924942
End,1328.02,681.009,1479936924972
Begin,1690.18,705.735,1479936925122
End,1650.32,710.43,1479936925139
Begin,1233.1,604.791,1479936925452
Data,1236.66,601.069,1479936925483
Data,1238.06,599.679,1479936925498
End,1240.86,596.9,1479936925511
Begin,1230.54,606.473,1479936925574
Data,1238.08,604.047,1479936925587
Data,1241.47,601.678,1479936925617
Data,1243.15,595.096,1479936925633
End,1246.5,581.932,1479936925646
Begin,1228.72,585.537,1479936925678
Data,1248.4,578.763,1479936925722
End,1287.77,565.213,1479936925736
Begin,1513.93,568.194,1479936925902
Data,1521.58,566.735,1479936925932
Data,1524.44,567.216,1479936925948
Data,1525.34,567.268,1479936925977
Data,1525.62,567.22,1479936925991
Data,1527.61,566.586,1479936926024
Data,1528.89,564.195,1479936926037
Data,1532.94,559.758,1479936926067
Data,1540.02,553.634,1479936926082
Data,1544.34,549.477,1479936926112
Data,1544.86,547.695,1479936926126
Data,1541.99,546.738,1479936926173
End,1536.26,544.825,1479936926184
Begin,1539.52,550.132,1479936926217
Data,1540.91,550.539,1479936926247
Data,1543.57,547.765,1479936926261
Data,1542.96,549.871,1479936926292
End,1541.74,554.083,1479936926320
Begin,1536.31,557.02,1479936926351
Data,1537.59,561.518,1479936926382
Data,1536.95,564.061,1479936926396
Data,1533.74,563.438,1479936926426
Data,1533.84,564.89,1479936926442
Data,1535.68,565.511,1479936926473
Data,1536.54,568.068,1479936926486
Data,1534.91,573.551,1479936926516
Data,1533.79,574.084,1479936926532
Data,1533.17,573.353,1479936926561
Data,1535.84,572.142,1479936926577
Data,1539.48,578.421,1479936926622
End,1546.74,590.981,1479936926635
Begin,1555.64,820.678,1479936926711
Data,1553.13,820.84,1479936926742
End,1548.11,821.166,1479936926771
Begin,1553.15,802.479,1479936926801
Data,1555.11,804.131,1479936926831
Data,1554.37,807.362,1479936926847
Data,1558.9,811.39,1479936926876
Data,1561.11,812.285,1479936926891
Data,1559.84,818.202,1479936926922
Data,1568.81,817.36,1479936926937
Data,1577.83,810.544,1479936926966
Data,1577.9,805.761,1479936926982
Data,1575.33,801.303,1479936927012
Data,1571.93,800.32,1479936927027
Data,1571.83,798.676,1479936927073
End,1571.64,795.388,1479936927085
Begin,1568.89,795.953,1479936927117
Data,1572.08,794.059,1479936927147
Data,1568.14,791.754,1479936927161
Data,1571.43,789.493,1479936927192
End,1578,784.971,1479936927221
Begin,1558.68,763.337,1479936927252
Data,1560.91,754.082,1479936927282
Data,1575.77,748.152,1479936927297
Data,1586.59,747.72,1479936927327
Data,1591.42,744.983,1479936927342
Data,1592.61,741.63,1479936927373
Data,1587.08,740.444,1479936927387
Data,1584.29,740.506,1479936927417
Data,1586.51,740.245,1479936927432
End,1590.95,739.722,1479936927445
Begin,1556.47,770.623,1479936927567
Data,1560.69,768.961,1479936927597
Data,1557.85,767.821,1479936927612
End,1552.15,765.54,1479936927624
Begin,1537.57,658.83,1479936927791
Data,1537.83,660.272,1479936927823
Data,1538.85,662.673,1479936927837
Data,1542.43,663.08,1479936927866
Data,1541.1,663.748,1479936927882
Data,1544.13,663.729,1479936927912
Data,1546.5,662.791,1479936927926
Data,1542.95,662.365,1479936927973
End,1535.84,661.513,1479936927985
Begin,1534.55,665.474,1479936928016
End,1534.08,665.125,1479936928030
Begin,1543.69,679.897,1479936928151
Data,1541.12,676.131,1479936928182
Data,1541.17,668.708,1479936928197
Data,1543.8,660.028,1479936928226
Data,1547.55,652.854,1479936928242
Data,1542.66,647.409,1479936928273
Data,1548.64,646.344,1479936928286
Data,1553.04,646.18,1479936928317
Data,1551.06,649.084,1479936928331
Data,1547.78,652.614,1479936928345
Data,1537.37,656.022,1479936928361
Data,1533.5,655.604,1479936928377
Data,1531.13,657.113,1479936928422
End,1526.38,660.132,1479936928435
Begin,1561.55,524.822,1479936928586
Data,1561.87,525.852,1479936928602
Data,1566.74,524.731,1479936928615
Data,1573.27,522.087,1479936928632
Data,1574.1,522.548,1479936928647
End,1575.74,523.469,1479936928660
Begin,1567.15,526.019,1479936928722
Data,1564.93,524.898,1479936928737
Data,1560,521.811,1479936928749
Data,1557.96,521.18,1479936928767
Data,1556.35,525.721,1479936928781
End,1553.14,534.804,1479936928795
Begin,1551.82,527.922,1479936928840
Data,1553.01,531.164,1479936928873
End,1555.39,537.648,1479936928885
Begin,1542.57,538.943,1479936928930
Data,1544.44,538.23,1479936928947
Data,1546.6,536.341,1479936928962
Data,1552.45,535.884,1479936928975
Data,1556.21,534.763,1479936928991
Data,1572.78,534.924,1479936929021
End,1605.9,535.247,1479936929037
Begin,1653.96,877.128,1479936929366
Data,1653.37,880.009,1479936929396
Data,1654.67,883.986,1479936929411
Data,1657.34,878.999,1479936929442
End,1662.7,869.026,1479936929471
Begin,1697.56,892.993,1479936929501
End,-nan(ind),-nan(ind),1479936929531
Begin,1444.31,1026.62,1479936929861
Data,1440.83,1024.85,1479936929875
Data,1436.91,1025.09,1479936929891
Data,1442.39,1022.77,1479936929921
Data,1447.28,1020.68,1479936929937
Data,1450.88,1019.94,1479936929951
End,1458.07,1018.45,1479936929965
Begin,1555.44,1037.55,1479936930162
Data,1557.92,1037.04,1479936930177
End,1562.87,1036.02,1479936930189
Begin,1638.1,785.185,1479936930729
Data,1631.42,785.702,1479936930761
End,1618.06,786.736,1479936930775
Begin,1423.63,389.136,1479936930986
Data,1423.34,411.508,1479936931016
End,1422.76,456.251,1479936931031
Begin,1338.98,308.739,1479936931242
Data,1320.47,302.797,1479936931271
End,1283.45,290.913,1479936931286
Begin,1333.34,318.411,1479936931314
Data,1335.54,320.534,1479936931331
Data,1332.08,327.44,1479936931347
Data,1318.11,330.213,1479936931359
Data,1310.81,330.022,1479936931377
Data,1305.61,328.821,1479936931391
Data,1287.42,327.731,1479936931422
End,1251.03,325.551,1479936931436
Begin,1199.82,318.895,1479936931481
Data,1192.81,308.226,1479936931511
Data,1189.16,301.078,1479936931526
Data,1184.34,297.165,1479936931573
End,1174.71,289.339,1479936931584
Begin,1176.64,294.559,1479936931616
Data,1174.7,294.52,1479936931647
Data,1178.83,290.793,1479936931661
Data,1181.6,293.833,1479936931691
End,1187.15,299.913,1479936931720
Begin,1188,305.841,1479936931751
Data,1184.7,307.012,1479936931781
End,1178.11,309.352,1479936931796
Begin,112.844,281.495,1479936931930
Data,110.892,279.982,1479936931960
Data,120.19,285.097,1479936931976
Data,111.212,282.332,1479936932021
End,93.2541,276.804,1479936932034
Begin,179.096,379.619,1479936932066
