Data,1817.04,1209.38,1479534352117
Data,1820.46,1205.75,1479534352145
Data,1828.34,1206.96,1479534352161
Data,1837.48,1206.64,1479534352176
Data,1844,1206.59,1479534352191
Data,1851.13,1205.45,1479534352206
Data,1853.91,1206.45,1479534352252
End,1859.46,1208.47,1479534352265
Begin,1868.15,1201.85,1479534352297
Data,1873.65,1202.09,1479534352311
End,1884.66,1202.57,1479534352325
Begin,2160.2,1278.13,1479534353045
End,-nan(ind),-nan(ind),1479534353075
Begin,2297.86,1274.67,1479534353360
Data,2297.86,1274.67,1479534353390
End,2297.86,1274.67,1479534353405
Begin,1300.44,820.88,1479534354876
Data,1315.14,822.947,1479534354890
Data,1329.46,828.404,1479534354907
Data,1362.67,836.798,1479534354936
End,1429.08,853.587,1479534354952
Begin,1368.2,823.023,1479534354981
Data,1372.4,823.888,1479534354996
Data,1376.13,827.459,1479534355011
Data,1375.76,826.856,1479534355025
Data,1391.88,831.876,1479534355041
Data,1401.87,835.071,1479534355055
Data,1412.45,834.674,1479534355087
Data,1419.51,834.409,1479534355100
Data,1416.25,828.714,1479534355115
Data,1420.98,825.041,1479534355145
Data,1422.24,825.366,1479534355160
Data,1423.42,821.526,1479534355191
Data,1420.5,819.282,1479534355205
End,-nan(ind),-nan(ind),1479534355250
Begin,1433.18,794.911,1479534355325
Data,1455.18,799.307,1479534355355
Data,1483.06,799.322,1479534355386
End,-nan(ind),-nan(ind),1479534355415
Begin,1541.58,797.301,1479534355445
Data,1530.07,790.236,1479534355461
Data,1527.37,782.766,1479534355475
Data,1538.34,772.881,1479534355490
End,1560.27,753.113,1479534355506
Begin,1660.05,734.862,1479534355551
End,1650.13,756.035,1479534355565
Begin,1686.36,740.136,1479534355610
Data,1681.77,738.125,1479534355626
Data,1674.3,738.879,1479534355640
Data,1671.65,739.805,1479534355655
Data,1669.06,738.054,1479534355687
End,1663.88,734.551,1479534355700
Begin,1753.83,756.372,1479534355730
Data,1737.71,750.928,1479534355745
Data,1745.27,737.591,1479534355761
Data,1750.23,728.671,1479534355775
End,1760.14,710.829,1479534355791
Begin,1801.1,745.366,1479534355880
Data,1806.15,748.98,1479534355895
Data,1809.52,751.389,1479534355910
End,1816.25,756.207,1479534355926
Begin,1763.41,775.601,1479534355955
Data,1755.16,766.348,1479534355987
Data,1749.38,758.504,1479534356000
End,1737.82,742.816,1479534356015
Begin,1769.43,725.957,1479534356060
Data,1775.83,726.818,1479534356075
Data,1781.63,727.968,1479534356090
Data,1785.73,728.648,1479534356104
Data,1793.53,730.573,1479534356136
Data,1806.49,729.606,1479534356150
Data,1819.6,723.516,1479534356180
Data,1828.91,719.432,1479534356194
End,-nan(ind),-nan(ind),1479534356225
Begin,1776.91,632.062,1479534356329
Data,1785.89,630.237,1479534356360
Data,1783.78,627.967,1479534356374
Data,1766.66,627.309,1479534356405
End,1732.41,625.991,1479534356435
Begin,1782.66,611.631,1479534356464
Data,1787.04,601.054,1479534356495
Data,1805.87,598.608,1479534356510
Data,1808.39,602.411,1479534356525
Data,1817.49,604.645,1479534356540
Data,1822.82,616.182,1479534356554
Data,1801.2,625.747,1479534356586
Data,1786.79,632.124,1479534356599
Data,1778.03,639.852,1479534356617
Data,1772.18,645.004,1479534356644
Data,1770.71,646.763,1479534356660
Data,1768.76,647.056,1479534356675
Data,1777.51,648.152,1479534356690
End,1795.02,650.344,1479534356704
Begin,1732.25,631.924,1479534356750
Data,1721.78,635.859,1479534356765
Data,1703.67,641.33,1479534356780
Data,1693.23,663.372,1479534356795
Data,1680.62,673.563,1479534356825
End,1655.39,693.946,1479534356839
Begin,1827.94,561.622,1479534357004
End,-nan(ind),-nan(ind),1479534357050
Begin,1603.64,993.447,1479534357409
End,1597.75,981.411,1479534357425
Begin,1478.24,932.297,1479534357499
End,1461.78,931.627,1479534357515
Begin,1590.29,1036.78,1479534357574
Data,1590.25,1034.24,1479534357589
Data,1577.03,1021.43,1479534357604
Data,1568.78,1015.54,1479534357635
Data,1564.79,1012.93,1479534357650
Data,1568.84,1015.38,1479534357665
Data,1582.52,1016.77,1479534357679
Data,1593.07,1021.36,1479534357695
Data,1603.09,1024.23,1479534357710
End,1623.15,1029.96,1479534357724
Begin,1384.8,591.843,1479534357935
End,1334.75,605.72,1479534357950
Begin,1337.49,619.034,1479534357996
Data,1347.65,617.669,1479534358025
Data,1346.89,622.238,1479534358039
End,-nan(ind),-nan(ind),1479534358085
Begin,1226.86,658.001,1479534358129
Data,1215.33,639.734,1479534358160
End,1192.27,603.202,1479534358174
Begin,1984.62,605.781,1479534363440
Data,1977.43,602.461,1479534363455
End,1963.06,595.821,1479534363486
Begin,1991.05,605.56,1479534363515
Data,2005.07,602.101,1479534363530
Data,2020.02,589.452,1479534363560
Data,2018.19,574.418,1479534363575
Data,2005.57,548.419,1479534363590
Data,1996.82,514.22,1479534363636
End,1979.33,445.822,1479534363650
Begin,2107.67,431.724,1479534363680
Data,2101.91,435.681,1479534363695
End,2090.39,443.594,1479534363710
Begin,1875.09,571.864,1479534363755
Data,1883.73,568.51,1479534363786
Data,1885.74,563.523,1479534363800
Data,1886.27,557.282,1479534363815
Data,1887.81,559.678,1479534363830
Data,1896.2,552.804,1479534363845
Data,1898.3,553.441,1479534363860
Data,1901.06,553.626,1479534363890
End,1906.57,553.996,1479534363905
Begin,1903.38,548.106,1479534363952
Data,1898.5,560.319,1479534363980
Data,1884.68,570.919,1479534363995
Data,1872.64,566.277,1479534364025
End,1848.58,556.994,1479534364040
Begin,1756.9,576.087,1479534364100
End,1729.89,578.789,1479534364114
Begin,1672.07,628.943,1479534364145
Data,1672.56,628.4,1479534364160
Data,1669.62,626.513,1479534364175
Data,1671.91,618.139,1479534364190
Data,1667.02,617.748,1479534364205
Data,1662.2,635.669,1479534364236
Data,1664.72,658.988,1479534364250
End,1669.76,705.625,1479534364265
Begin,1679.41,650.125,1479534364310
Data,1693.83,631.42,1479534364340
End,1722.67,594.01,1479534364355
Begin,1657.44,637.834,1479534364475
Data,1659.83,641.256,1479534364490
Data,1665.45,628.545,1479534364536
End,1676.7,603.121,1479534364550
Begin,1833.69,600.257,1479534364625
Data,1821.61,591.521,1479534364640
Data,1817.06,585.32,1479534364655
Data,1811.89,581.466,1479534364686
Data,1814.43,576.191,1479534364700
End,-nan(ind),-nan(ind),1479534364730
Begin,1838.18,562.446,1479534364850
Data,1831.36,573.758,1479534364880
Data,1819.07,578.923,1479534364895
Data,1819.11,596.551,1479534364926
Data,1815.81,611.617,1479534364940
Data,1807.2,626.342,1479534364986
Data,1801.47,636.159,1479534365000
End,1790,655.792,1479534365014
Begin,1884.53,594.782,1479534365136
Data,1877.2,595.207,1479534365150
Data,1856.73,598.618,1479534365165
Data,1828.48,607.156,1479534365180
Data,1794.53,615.308,1479534365195
Data,1785.77,632.126,1479534365210
Data,1780.15,643.468,1479534365225
Data,1767.59,654.784,1479534365240
End,1742.49,677.416,1479534365255
Begin,1801.06,662.061,1479534365300
Data,1801.21,657.487,1479534365315
End,1801.52,648.338,1479534365330
Begin,1857.96,688.133,1479534365480
End,1867.23,677.711,1479534365495
Begin,1850.33,672.444,1479534365525
Data,1832.34,666.766,1479534365540
Data,1820.08,662.425,1479534365554
Data,1807.58,656.403,1479534365586
End,1782.57,644.358,1479534365599
Begin,783.006,897.749,1479534372336
Data,784.285,910.488,1479534372349
Data,790.985,907.499,1479534372380
Data,786.341,915.166,1479534372394
Data,784.177,935.658,1479534372409
Data,784.988,950.298,1479534372424
Data,790.279,950.755,1479534372439
Data,793.697,950.449,1479534372454
Data,778.031,955.597,1479534372486
Data,767.587,959.029,1479534372499
End,746.699,965.893,1479534372514
Begin,453.957,955.363,1479534372574
Data,454.731,957.354,1479534372589
Data,459.794,952.278,1479534372604
End,-nan(ind),-nan(ind),1479534372649
Begin,805.988,450.06,1479534373025
Data,816.391,451.535,1479534373056
End,837.195,454.484,1479534373087
Begin,1457.31,181.731,1479534375604
Data,1443.25,170.07,1479534375635
Data,1435.76,166.165,1479534375649
Data,1431.13,176.37,1479534375664
Data,1428.05,183.174,1479534375679
Data,1424.53,186.796,1479534375694
Data,1419,199.208,1479534375709
Data,1417.87,206.993,1479534375725
End,-nan(ind),-nan(ind),1479534375754
Begin,1214.43,667.329,1479534376175
Data,1193.32,676.257,1479534376206
Data,1206.76,697.01,1479534376237
Data,1219.41,709.506,1479534376251
Data,1229.01,717.123,1479534376265
Data,1228.98,723.594,1479534376281
Data,1241.37,723.297,1479534376295
Data,1249.87,723.414,1479534376310
Data,1263.38,699.368,1479534376340
End,1290.39,651.276,1479534376355
Begin,1315.46,717.226,1479534376400
Data,1321.93,697.075,1479534376430
Data,1319.48,683.407,1479534376444
Data,1312.25,687.558,1479534376461
Data,1314.26,691.407,1479534376475
Data,1321.09,700.824,1479534376490
Data,1332.19,701.985,1479534376505
Data,1342.42,701.341,1479534376550
Data,1351.5,699.764,1479534376565
Data,1363.34,692.703,1479534376580
Data,1363.17,693.403,1479534376596
Data,1369.47,684.027,1479534376610
Data,1372.08,681.653,1479534376625
Data,1377.47,679.58,1479534376641
Data,1383.67,679.891,1479534376655
Data,1385.64,679.538,1479534376687
Data,1388.36,682.901,1479534376700
Data,1391.42,678.523,1479534376715
Data,1395.63,673.532,1479534376731
Data,1410.11,667.899,1479534376745
Data,1418.32,673.445,1479534376760
Data,1421.99,679.659,1479534376775
End,-nan(ind),-nan(ind),1479534376805
Begin,1295,592.179,1479534376999
Data,1303.53,584.238,1479534377015
Data,1313.72,567.778,1479534377030
Data,1319.17,558.526,1479534377044
Data,1308.41,545.468,1479534377074
End,1286.89,519.352,1479534377089
Begin,1316.59,296.035,1479534377226
Data,1321.07,303.089,1479534377255
End,1330.03,317.196,1479534377287
Begin,1307.34,371,1479534377315
Data,1316.85,371.856,1479534377344
Data,1325.12,366.716,1479534377360
Data,1335.33,356.464,1479534377390
Data,1342.54,346.608,1479534377405
Data,1344.7,340.122,1479534377435
Data,1351.14,340.041,1479534377451
Data,1359.14,337.717,1479534377479
End,1375.14,333.068,1479534377495
Begin,1387.91,255.497,1479534377540
Data,1393.95,269.092,1479534377587
End,1406.03,296.282,1479534377600
Begin,1395.43,317.697,1479534377630
Data,1404.81,302.297,1479534377660
Data,1412.07,291.681,1479534377675
End,1426.6,270.448,1479534377690
Begin,1251.69,276.035,1479534377750
End,1223.89,230.871,1479534377765
Begin,1155.4,123.85,1479534377795
Data,1165.63,124.11,1479534377809
Data,1167.25,128.866,1479534377826
End,1170.47,138.378,1479534377839
Begin,1128.75,161.275,1479534378095
Data,1123.37,169.932,1479534378110
Data,1122.08,179.139,1479534378125
Data,1124.27,184.318,1479534378141
Data,1126.34,184.431,1479534378155
Data,1127.03,184.612,1479534378188
Data,1126.78,187.017,1479534378200
Data,1127.35,182.892,1479534378215
Data,1128.76,183.166,1479534378230
Data,1130.07,179.23,1479534378244
Data,1130.13,173.64,1479534378259
Data,1126.58,165.891,1479534378275
Data,1120.65,158.059,1479534378290
Data,1119.12,155.831,1479534378304
Data,1121.32,154.901,1479534378335
Data,1123.01,154.162,1479534378351
Data,1127.68,159.067,1479534378366
Data,1132.19,160.141,1479534378379
Data,1134.39,166.644,1479534378395
Data,1136.45,171.002,1479534378425
Data,1139.74,169.742,1479534378440
Data,1132.86,174.351,1479534378487
End,1119.1,183.57,1479534378501
Begin,1206.27,135.7,1479534378530
Data,1215.53,131.579,1479534378560
Data,1223.69,127.185,1479534378575
Data,1229.13,124.256,1479534378591
End,-nan(ind),-nan(ind),1479534378636
Begin,903.783,518.378,1479534379490
Data,921.984,506.115,1479534379536
End,958.384,481.59,1479534379550
Begin,1221.63,202.361,1479534380014
Data,1238.11,201.007,1479534380044
Data,1240.36,186.286,1479534380060
Data,1232.81,172.775,1479534380074
Data,1230.49,152.092,1479534380089
Data,1228.34,137.172,1479534380135
End,1224.03,107.331,1479534380151
Begin,1101.64,-66.5798,1479534380960
Data,1104.06,-70.472,1479534380975
Data,1105.68,-73.0668,1479534380990
Data,1106.75,-74.7967,1479534381005
Data,1107.47,-75.95,1479534381036
Data,1107.95,-76.7188,1479534381051
Data,1115.53,-88.908,1479534381083
End,1130.7,-113.286,1479534381097
Begin,1050.15,1392.69,1479534384500
Data,1058.56,1395.01,1479534384515
Data,1060.51,1392.63,1479534384530
Data,1061.81,1391.05,1479534384545
Data,1089.01,1409.12,1479534384575
End,1143.42,1445.25,1479534384590
Begin,1205.57,349.827,1479534385265
Data,1213.43,332.148,1479534385281
End,1229.16,296.788,1479534385296
Begin,1321.09,184.831,1479534385341
Data,1325.11,185.869,1479534385355
Data,1328.11,186.522,1479534385388
Data,1330.5,197.13,1479534385400
Data,1316.82,198.708,1479534385416
Data,1308.67,200.112,1479534385431
End,1292.38,202.919,1479534385445
Begin,1443.62,-124.414,1479534385490
Data,1447.04,-125.506,1479534385506
Data,1447.54,-126.085,1479534385535
Data,1434.93,-118.25,1479534385549
End,1409.71,-102.58,1479534385564
Begin,1183.25,210.421,1479534385759
End,-nan(ind),-nan(ind),1479534385789
Begin,1592.67,73.9999,1479534385879
End,1599.05,75.5437,1479534385894
Begin,1681.13,43.782,1479534385939
End,-nan(ind),-nan(ind),1479534385985
Begin,1296.21,374.443,1479534386149
Data,1291.77,383.824,1479534386164
Data,1289.54,401.088,1479534386179
Data,1280.54,414.418,1479534386194
Data,1273.66,427.919,1479534386209
Data,1278.21,441.882,1479534386224
Data,1281.25,451.19,1479534386239
End,1287.33,469.807,1479534386254
Begin,1304.79,536.404,1479534386389
End,1307.53,534.218,1479534386404
Begin,965.253,588.567,1479534386539
Data,965.27,572.732,1479534386554
Data,962.428,553.022,1479534386585
Data,965.007,531.854,1479534386599
Data,979.478,511.955,1479534386614
Data,992.45,496.043,1479534386629
Data,1001.17,485.435,1479534386644
Data,1000.12,468.554,1479534386659
End,998.007,434.792,1479534386674
Begin,1120.39,214.455,1479534386751
End,1124.62,207.54,1479534386764
Begin,1256.3,583.231,1479534387185
End,1250.57,589.065,1479534387199
Begin,1184.52,590.672,1479534387229
End,1156.25,587.886,1479534387244
Begin,1278.43,583.525,1479534387274
End,1279.52,585.064,1479534387289
Begin,1208.99,603.296,1479534387335
Data,1228.34,602.875,1479534387349
Data,1225.03,599.988,1479534387364
Data,1226.88,607.797,1479534387379
Data,1232.17,612.013,1479534387394
Data,1238.91,614.983,1479534387409
Data,1245.42,608.615,1479534387424
Data,1247.58,596.132,1479534387439
Data,1248.92,584.066,1479534387454
Data,1253.52,580.56,1479534387486
Data,1257.62,579.675,1479534387500
Data,1263.95,581.449,1479534387515
Data,1266.38,581.56,1479534387530
Data,1274,581.687,1479534387544
Data,1281.2,581.741,1479534387560
Data,1286.49,577.796,1479534387575
End,1297.07,569.906,1479534387590
Begin,1285.2,504.135,1479534387635
Data,1284.54,506.711,1479534387650
Data,1286.2,514.421,1479534387665
Data,1287.95,517.948,1479534387680
Data,1288.97,520.246,1479534387695
Data,1290.42,515.737,1479534387710
Data,1287.6,507.134,1479534387725
End,1281.97,489.927,1479534387740
Begin,1264.74,473.028,1479534387800
End,1261.91,473.501,1479534387816
Begin,1327.13,544.91,1479534387874
Data,1326.92,536.88,1479534387890
End,1326.51,520.819,1479534387905
Begin,1358.98,348.495,1479534388026
Data,1353.96,349.831,1479534388055
End,1343.91,352.504,1479534388086
Begin,1334.38,470.279,1479534388144
End,-nan(ind),-nan(ind),1479534388174
Begin,1382.69,639.484,1479534388250
Data,1393.23,653.792,1479534388265
Data,1398.55,659.331,1479534388279
Data,1405.59,658.118,1479534388295
Data,1405.71,650.348,1479534388310
Data,1406.92,646.061,1479534388324
Data,1415.46,643.975,1479534388340
Data,1416.77,642.163,1479534388355
Data,1418.31,653.286,1479534388387
Data,1415.45,662.196,1479534388399
Data,1416.22,669.994,1479534388414
Data,1416.82,675.012,1479534388444
Data,1419.17,679.662,1479534388459
Data,1423.92,679.274,1479534388474
Data,1436.12,678.102,1479534388489
Data,1445.05,677.821,1479534388504
Data,1444.84,681.099,1479534388535
Data,1449.75,681.245,1479534388550
Data,1451.83,686.936,1479534388565
Data,1445.56,691.678,1479534388579
End,-nan(ind),-nan(ind),1479534388609
Begin,1508.34,700.987,1479534388639
End,1506.8,680.672,1479534388657
Begin,1569.82,713.957,1479534388701
Data,1557.21,711.363,1479534388714
Data,1538.82,714.553,1479534388729
End,1502.06,720.933,1479534388746
Begin,1512.29,781.992,1479534388791
Data,1501.11,777.673,1479534388804
Data,1492.47,771.417,1479534388836
Data,1490.03,763.572,1479534388850
End,1485.16,747.882,1479534388864
Begin,1582.53,748.399,1479534388894
End,1584.26,744.253,1479534388909
Begin,1514.18,732.599,1479534388939
Data,1513.79,729.606,1479534388985
End,1513.01,723.619,1479534388999
Begin,1662.01,540.415,1479534389539
End,-nan(ind),-nan(ind),1479534389585
